0.220319565,0.32566921,0.252450792,0.47871962,0.59260435,0.447638242
0.219398362,0.324569408,0.251509491,0.476927001,0.590622553,0.446020505
0.218476871,0.323469157,0.250567849,0.475133741,0.588639938,0.444402161
0.217555096,0.322368462,0.249625871,0.473339846,0.586656515,0.44278322
0.216633042,0.321267329,0.248683562,0.471545327,0.584672294,0.441163688
0.215710714,0.320165761,0.247740925,0.469750191,0.582687282,0.439543572
0.214788115,0.319063766,0.246797966,0.467954447,0.580701491,0.437922882
0.213865251,0.317961347,0.245854689,0.466158105,0.578714928,0.436301625
0.212942126,0.316858511,0.244911098,0.464361172,0.576727605,0.434679808
0.212018745,0.315755261,0.243967199,0.462563657,0.574739529,0.43305744
0.211095112,0.314651605,0.243022996,0.46076557,0.572750711,0.431434527
0.210171232,0.313547547,0.242078493,0.458966918,0.57076116,0.429811079
0.20924711,0.312443091,0.241133695,0.457167711,0.568770885,0.428187103
0.208322749,0.311338244,0.240188606,0.455367957,0.566779896,0.426562606
0.207398155,0.310233011,0.239243232,0.453567666,0.564788203,0.424937598
0.206473332,0.309127397,0.238297576,0.451766846,0.562795815,0.423312084
0.205548285,0.308021407,0.237351644,0.449965505,0.560802741,0.421686074
0.204623018,0.306915047,0.23640544,0.448163653,0.558808991,0.420059576
0.203697537,0.305808321,0.235458969,0.446361299,0.556814574,0.418432596
0.202771845,0.304701236,0.234512235,0.444558451,0.554819501,0.416805144
0.201845948,0.303593796,0.233565242,0.442755118,0.55282378,0.415177227
0.200919849,0.302486008,0.232617997,0.440951309,0.550827422,0.413548853
0.199993554,0.301377875,0.231670503,0.439147033,0.548830435,0.41192003
0.199067068,0.300269404,0.230722764,0.437342298,0.54683283,0.410290766
0.198140394,0.2991606,0.229774786,0.435537115,0.544834616,0.408661069
0.197213538,0.298051468,0.228826574,0.433731491,0.542835802,0.407030946
0.196286504,0.296942014,0.227878131,0.431925435,0.540836399,0.405400407
0.195359297,0.295832242,0.226929463,0.430118957,0.538836416,0.403769459
0.194431922,0.294722159,0.225980574,0.428312065,0.536835863,0.402138109
0.193504383,0.29361177,0.225031469,0.426504769,0.534834749,0.400506367
0.192576685,0.29250108,0.224082153,0.424697077,0.532833085,0.39887424
0.191648833,0.291390095,0.223132631,0.422888998,0.530830879,0.397241736
0.190720832,0.29027882,0.222182906,0.421080542,0.528828141,0.395608863
0.189792685,0.289167259,0.221232984,0.419271717,0.526824882,0.393975629
0.188864398,0.28805542,0.22028287,0.417462532,0.524821111,0.392342043
0.187935976,0.286943307,0.219332568,0.415652997,0.522816838,0.390708112
0.187007424,0.285830926,0.218382084,0.41384312,0.520812072,0.389073844
0.186078745,0.284718282,0.217431421,0.412032911,0.518806824,0.387439248
0.185149945,0.28360538,0.216480585,0.410222378,0.516801103,0.385804332
0.184221029,0.282492226,0.21552958,0.408411531,0.514794919,0.384169104
0.183292001,0.281378826,0.214578411,0.406600378,0.512788282,0.382533572
0.182362866,0.280265185,0.213627083,0.404788929,0.510781201,0.380897744
0.181433629,0.279151309,0.2126756,0.402977193,0.508773688,0.379261629
0.180504295,0.278037202,0.211723968,0.40116518,0.50676575,0.377625234
0.179574868,0.27692287,0.210772192,0.399352897,0.504757399,0.375988568
0.178645353,0.27580832,0.209820275,0.397540355,0.502748644,0.374351639
0.177715756,0.274693556,0.208868223,0.395727562,0.500739496,0.372714455
0.17678608,0.273578584,0.207916041,0.393914528,0.498729963,0.371077024
0.17585633,0.27246341,0.206963733,0.392101261,0.496720056,0.369439356
0.174926513,0.271348038,0.206011304,0.390287772,0.494709785,0.367801457
0.173996631,0.270232476,0.20505876,0.388474069,0.492699161,0.366163336
0.17306669,0.269116727,0.204106104,0.386660161,0.490688192,0.364525001
0.172136696,0.268000798,0.203153342,0.384846059,0.488676889,0.362886462
0.171206651,0.266884694,0.202200479,0.38303177,0.486665262,0.361247725
0.170276563,0.265768421,0.201247519,0.381217304,0.48465332,0.359608799
0.169346435,0.264651984,0.200294468,0.379402671,0.482641075,0.357969693
0.168416272,0.26353539,0.19934133,0.377587879,0.480628536,0.356330415
0.167486079,0.262418643,0.19838811,0.375772938,0.478615712,0.354690974
0.166555862,0.261301749,0.197434813,0.373957858,0.476602615,0.353051376
0.165625624,0.260184713,0.196481443,0.372142647,0.474589254,0.351411632
0.164695371,0.259067542,0.195528007,0.370327316,0.47257564,0.349771749
0.163765107,0.257950241,0.194574508,0.368511872,0.470561781,0.348131735
0.162834838,0.256832816,0.193620951,0.366696327,0.468547689,0.3464916
0.161904568,0.255715272,0.192667342,0.364880688,0.466533374,0.344851351
0.160974303,0.254597615,0.191713685,0.363064965,0.464518846,0.343210997
0.160044047,0.25347985,0.190759986,0.361249169,0.462504114,0.341570546
0.159113805,0.252361984,0.189806249,0.359433307,0.46048919,0.339930007
0.158183582,0.251244021,0.188852478,0.35761739,0.458474083,0.338289388
0.157253383,0.250125968,0.18789868,0.355801427,0.456458803,0.336648697
0.156323213,0.24900783,0.186944859,0.353985427,0.454443361,0.335007943
0.155393076,0.247889613,0.18599102,0.3521694,0.452427768,0.333367135
0.154462979,0.246771322,0.185037168,0.350353356,0.450412032,0.331726281
0.153532925,0.245652964,0.184083307,0.348537303,0.448396164,0.330085389
0.15260292,0.244534544,0.183129444,0.346721251,0.446380176,0.328444468
0.151672968,0.243416067,0.182175582,0.34490521,0.444364076,0.326803527
0.150743075,0.24229754,0.181221727,0.34308919,0.442347876,0.325162573
0.149813246,0.241178968,0.180267884,0.341273199,0.440331585,0.323521616
0.148883485,0.240060357,0.179314057,0.339457247,0.438315214,0.321880664
0.147953797,0.238941712,0.178360253,0.337641344,0.436298773,0.320239726
0.147024189,0.23782304,0.177406475,0.335825499,0.434282273,0.31859881
0.146094663,0.236704345,0.176452729,0.334009722,0.432265724,0.316957924
0.145165227,0.235585635,0.17549902,0.332194023,0.430249136,0.315317078
0.144235883,0.234466914,0.174545352,0.33037841,0.428232519,0.313676279
0.143306639,0.233348189,0.173591732,0.328562894,0.426215885,0.312035537
0.142377497,0.232229465,0.172638163,0.326747485,0.424199243,0.310394861
0.141448465,0.231110748,0.171684652,0.324932191,0.422182604,0.308754257
0.140519546,0.229992044,0.170731202,0.323117022,0.420165978,0.307113737
0.139590745,0.228873358,0.16977782,0.321301989,0.418149376,0.305473307
0.138662069,0.227754697,0.168824509,0.3194871,0.416132808,0.303832977
0.137733521,0.226636066,0.167871276,0.317672366,0.414116285,0.302192755
0.136805107,0.225517471,0.166918125,0.315857796,0.412099817,0.30055265
0.135876832,0.224398918,0.165965061,0.314043399,0.410083414,0.298912671
0.1349487,0.223280412,0.16501209,0.312229186,0.408067088,0.297272826
0.134020718,0.222161961,0.164059216,0.310415167,0.406050848,0.295633124
0.13309289,0.221043568,0.163106445,0.30860135,0.404034706,0.293993575
0.132165221,0.219925241,0.162153782,0.306787745,0.402018671,0.292354185
0.131237716,0.218806985,0.161201231,0.304974363,0.400002755,0.290714965
0.13031038,0.217688807,0.160248799,0.303161213,0.397986968,0.289075923
0.129383219,0.216570711,0.159296489,0.301348305,0.39597132,0.287437068
0.128456238,0.215452704,0.158344308,0.299535648,0.393955822,0.285798408
0.127529441,0.214334792,0.15739226,0.297723253,0.391940485,0.284159953
0.126602834,0.21321698,0.15644035,0.295911129,0.389925319,0.28252171
0.125676422,0.212099275,0.155488584,0.294099286,0.387910335,0.28088369
0.12475021,0.210981682,0.154536967,0.292287734,0.385895544,0.2792459
0.123824203,0.209864208,0.153585504,0.290476483,0.383880956,0.27760835
0.122898407,0.208746858,0.1526342,0.288665542,0.381866582,0.275971049
0.121972826,0.207629639,0.15168306,0.286854922,0.379852433,0.274334004
0.121047465,0.206512555,0.150732089,0.285044631,0.377838519,0.272697226
0.120122331,0.205395614,0.149781293,0.283234681,0.375824851,0.271060722
